0,1,2,3,4,5,6
0.0942380727031229,0.029210225104921772,0.3209,0.2559,0.012589252160841724,0.1125,-0.553788832561864
0.03751716805440153,0.01600926340953235,0.3773,0.244,0.01311844077961033,0.11375,-0.5050858888458155
0.04548308304271509,-0.007055847700192963,0.3594,0.2512,0.0020526217577905292,0.1085,-0.43924186162962575
-0.009442988416013987,0.01690953773081527,0.3733,0.2406,0.004122552234610666,0.1135,-0.4868910683756439
0.06316210915264553,0.01316868172854635,0.3591,0.2303,0.010944808231992509,0.106,-0.4809648200689486
0.025659440041665205,0.013939660867650305,0.3489,0.219,0.0015871533937075188,0.105,-0.4225428833787714
0.051425137298305,0.017856484315649013,0.3408,0.2269,0.002447519533088416,0.1145,-0.4158369066502088
0.024501801365020448,-0.00788509665953352,0.3222,0.2353,-0.010145608266791895,0.11475,-0.3326617951149071
0.007843131443948215,-0.04643046537959894,0.3414,0.2654,-0.02582402103483894,0.137,-0.28785644723260295
-0.06259298541815483,-0.03583377992786896,0.4011,0.2628,-0.03017524130821858,0.15075,-0.27449914008615295
-0.05479757011385544,-0.007399150107732844,0.388,0.2552,-0.03229732259876417,0.143145,-0.29669167194788587
-0.009708960214485751,0.005465716762787842,0.3892,0.246,-0.02365308804205002,0.134,-0.36373828023015575
0.0006261759728631855,-0.02436214853655083,0.375,0.2755,-0.04484138059354348,0.142,-0.3424287586490874
-0.018009962173241023,-0.028483651195457038,0.4062,0.2749,-0.043150046598322445,0.15,-0.2170731357859029
-0.03726673242561407,-0.04910650945016559,0.4452,0.2938,-0.048705244461063835,0.151,-0.1694726997519988
-0.027928207428067564,-0.02091395697107168,0.4291,0.2636,-0.036250116484950134,0.14075,-0.16430169041284282
-0.015852865330609145,-0.04274398227046328,0.4042,0.2722,-0.06036551596824813,0.147,-0.14559158942442618
-0.0875510496130687,-0.02474682324333133,0.4275,0.2729,-0.06693241865208122,0.164,-0.16787028767747642
-0.10137301652552821,-0.0458222222222221,0.424,0.3116,-0.08096828046744564,0.18,-0.15566400640618677
-0.13552151018671987,-0.0543703703703704,0.4967,0.3224,-0.10071144784255759,0.195,-0.15265673647022984
-0.13037954166003407,-0.013375050045225989,0.4664,0.2579,-0.07348302096863979,0.18625,-0.1437308931038425
0.07709052706387665,0.02729043401565545,0.2583,0.194,0.017557626287395767,0.1182,-0.26748765020369186
0.02488867606893863,0.041603205209966854,0.2659,0.1941,0.018918383518225168,0.127025,-0.26279488441064514
0.06393260001347012,0.056658034208624475,0.2593,0.1779,0.02621167161226512,0.124025,-0.27369059259237577
0.07414218610716383,0.0514152109889614,0.2487,0.1798,0.02867524305214575,0.116725,-0.3213159479588833
0.07397005810835577,0.032204644210125366,0.2423,0.1766,0.03152312677992741,0.110775,-0.2610717467950918
0.0636976332818342,0.04248074050206507,0.238,0.163,0.02215066354410622,0.1103,-0.21590680776584847
0.055135439971208955,0.025188264656592407,0.2498,0.1647,0.0036654769943087473,0.112075,-0.2481446755667321
0.04183973336351143,0.027705540387704675,0.2411,0.1701,0.01026435557277039,0.114475,-0.23341316944608476
0.04519324880312858,0.02722502434699181,0.2424,0.1758,0.0063088420848296245,0.118775,-0.22755853854092642
0.025564173336200424,0.007811990463284291,0.2578,0.1859,-0.0030953762816792185,0.12435,-0.19226049055668026
0.03231623965077568,0.003981797497155881,0.2659,0.1805,-0.001822192385153909,0.1208,-0.2290575850771907
0.010728194312102257,-0.01567418302523882,0.2548,0.1955,-0.010054582016661984,0.12085,-0.21374573108671002
-7.628989295671573e-05,-0.004018864940256384,0.2762,0.1964,0.0021149778888676085,0.119575,-0.23251563031073225
-0.010148021767524718,0.0037889996319258046,0.2895,0.1907,0.0074095458044649565,0.116075,-0.3074124659166737
0.025976148518979558,-0.00786183603672641,0.273,0.1814,0.01034185578856639,0.110325,-0.31017820286720454
0.020590408320438236,-0.009562203833368699,0.2647,0.1783,0.0011385199240985244,0.10895,-0.32950491683386807
0.02782210593298151,-0.015502774442447187,0.2687,0.1983,-0.0041007057028418226,0.115475,-0.28926507611975855
0.011382094145883759,-0.02863367788698823,0.2813,0.2024,0.002958579881656931,0.1179,-0.3163403608485684
0.023619249947526955,-0.011037147145206316,0.2772,0.208,0.004774181227919394,0.11775,-0.3551020093137272
0.028534216531858503,0.004557552515597196,0.277,0.1863,0.02120686331212651,0.112325,-0.39206229415277266
0.06108233116128936,-0.01988071570576533,0.2709,0.2356,0.020025274618450384,0.113275,-0.3340711616836679
0.031871390984446135,-0.02979523789167693,0.2973,0.2312,0.024674698795180694,0.120325,-0.34238100071775135
0.004833116306536045,-0.031788117231155155,0.3242,0.2318,0.02568019093078755,0.12065,-0.38987463765445196
0.004598914194446246,-0.05194298127298291,0.3027,0.2412,0.0183739527798934,0.12105,-0.32717502942598625
-0.02548039748128994,-0.05879584425072182,0.3196,0.2333,0.03064439140811448,0.1175,-0.3381757299413609
-0.017282629181939124,-0.04582734065317284,0.3099,0.2122,0.03978856319077373,0.114875,-0.4017941224231827
0.005939896044811377,-0.046606338013360116,0.2875,0.2095,0.03728553627911446,0.110625,-0.37678960480849016
0.013296525657676028,-0.04419838686854394,0.2761,0.2113,0.04099151234567899,0.105375,-0.38702509212042197
0.03780760144474837,-0.03803812441127197,0.2729,0.2224,0.04676887250145545,0.1037,-0.39483802576794574
0.010853126882360398,-0.036949116075590815,0.289,0.2158,0.03775941583397402,0.100775,-0.4213103072071263
-0.005004210616462834,-0.04215330721766364,0.2925,0.2287,0.03830528148578072,0.105175,-0.45829312521657034
0.012218968473045155,-0.042102432536539,0.3036,0.2264,0.042633410672853866,0.106125,-0.48458137465133105
-0.0031489976110804507,-0.05129389684917163,0.2903,0.2242,0.03434382194934771,0.10475,-0.4392997032528013
0.008788105130479451,-0.04951683874493107,0.2888,0.2114,0.02980227337854613,0.104625,-0.42785175006327764
-0.02139195311399289,-0.08232374522620967,0.2785,0.2393,0.012321107004075404,0.108675,-0.42223900801321207
-0.055387787041079495,-0.08711921050000715,0.2955,0.2344,0.005875663381349483,0.11355,-0.3781132764731559
-0.0663954781601841,-0.07625913817864283,0.3026,0.2395,0.017044910466341046,0.11995,-0.3782002185374073
-0.052499195941775545,-0.06731753348092762,0.286,0.2365,0.009896279379579376,0.1198,-0.408406335379699
-0.07960891048985241,-0.08399651466744118,0.2881,0.2592,0.006557065475624846,0.1168,-0.37668007984029767
-0.07500948322027856,-0.10053060788433454,0.2864,0.2478,0.007457051161034567,0.1104,-0.4085044386207596
-0.05791678948029022,-0.08037392785806607,0.2659,0.2578,0.008183613959175995,0.10505,-0.448440696992583
-0.07046986806379207,-0.0623803774918289,0.2974,0.2315,0.000651526433358196,0.1062,-0.4394498626980542
-0.07976533262640761,-0.06799002613273031,0.2806,0.2523,-0.001963167243152264,0.10495,-0.38779690349201285
-0.05914131013925095,-0.0645435751229595,0.2859,0.2559,-0.008243793997776971,0.10505,-0.3860938107448037
-0.06684256816182932,-0.08863039785887072,0.2755,0.2749,-0.017654126998798425,0.109075,-0.45733386846078494
-0.09364465316137183,-0.09693119825900287,0.2898,0.2848,-0.01922010718905931,0.112875,-0.4345977010476931
-0.11107951634924396,-0.10068619395527523,0.2959,0.2854,-0.029648846474566892,0.128275,-0.4403641474103825
-0.11707196242670981,-0.06910547835641834,0.2972,0.251,-0.02549128661475719,0.127925,-0.45416508771891095
-0.08791260119305,-0.06144485899183072,0.2846,0.2501,-0.016017035459679696,0.121425,-0.49301867789153647
-0.08165065757763545,-0.043439332893249305,0.2826,0.2405,-0.003446990870132338,0.114575,-0.5207601028443001
-0.04798708406620866,-0.02837273356717307,0.2625,0.2118,-0.004544611389352582,0.112,-0.5016085731164329
-0.037381994979002076,-0.030091454420296926,0.2465,0.2131,0.0008348019664223827,0.1073,-0.4927426794199654
-0.015844662835182488,-0.02385535595994248,0.2366,0.2344,0.004868458009549714,0.10625,-0.43946599610622955
-0.01547507597258202,-0.016129789264538008,0.2492,0.2291,0.016016581872998037,0.107475,-0.4880936768197596
-0.009464906411658092,-0.03564843750000013,0.2423,0.2423,0.011769136616137876,0.104475,-0.4602108836291958
-0.0225615009804504,-0.016896125020429476,0.2483,0.2203,0.018656364835579087,0.10125,-0.4548992437888545
0.0061280846461448935,0.01802587354936902,0.2421,0.2121,0.02086480362537757,0.1007,-0.4741911658808942
0.00839854056417444,0.0035473909256473757,0.2446,0.2294,0.011149629907242442,0.09955,-0.4757665527454664
-0.010824987970137201,-0.002050835378889948,0.2601,0.2257,0.008426177324220463,0.09855,-0.46555440072926185
-0.031950503142206155,-0.0026271450359734994,0.2677,0.2349,0.010169807799962571,0.098525,-0.4888981307066288
-0.009087630724846751,0.008777577137473624,0.2625,0.2114,0.007813226676588014,0.098525,-0.5168185164270699
0.015534629213775908,0.03575187396058466,0.2454,0.2023,0.028475084301236242,0.09615,-0.5680595977884522
0.004421754911721809,0.010116563878760587,0.2503,0.2115,0.02213505183524811,0.09535,-0.5322814262091323
0.009871400317031931,0.04584950261801213,0.2349,0.2066,0.036695521264584086,0.0976,-0.5446840007781275
0.03234010957590061,0.06270455100545469,0.245,0.2012,0.036932353495383374,0.09945,-0.5625385059931204
0.04304656530683926,0.06146957387790031,0.241,0.2117,0.043349565549508196,0.100775,-0.5348336252871464
0.02055121935928783,0.03249662748121018,0.2582,0.2155,0.04185294397412731,0.109075,-0.5224836277467474
0.005342199496428668,0.02587438110955964,0.2535,0.2034,0.0325555137372977,0.1043,-0.5371639522819841
0.016847473777111155,0.029761715899355945,0.2373,0.1958,0.03337384313358882,0.10225,-0.4887723990521916
0.02825355170770938,0.014761904761904754,0.2384,0.2098,0.034570220760920645,0.0997,-0.5283743069499919
-0.02426325146227215,-0.008073610023492495,0.2531,0.2128,0.022267772291064913,0.101875,-0.524892998705141
-0.03464601706761772,-0.005966354440449573,0.255,0.2042,0.01816496756255792,0.1,-0.43963406774773905
-0.0625656549766197,0.020103150398390612,0.259,0.1982,0.01034193608497147,0.1075,-0.4361136204701349
-0.05014863409615167,0.02738201246660732,0.2566,0.1881,0.020771513353115667,0.1001,-0.47056060255884635
-0.035579438930400276,0.026304916678143497,0.2577,0.2097,0.017215708170482014,0.10195,-0.5054880112500053
-0.028932820140659454,0.006578530715642739,0.2589,0.2049,0.013874757191749243,0.10315,-0.44316444720553594
-0.045993391577815124,-0.0020245121704327573,0.2491,0.1976,0.012577453065754085,0.10445,-0.37830439783825204
-0.045493656559373985,0.02627467689248686,0.251,0.1943,0.014640474425500427,0.10325,-0.3968263791474569
-0.001658700272402558,0.017868619625330373,0.2424,0.2065,0.010119766038436673,0.105125,-0.39503217053833395
-0.023631284137561548,-0.005681464416910642,0.2549,0.2199,0.0023996308260267885,0.108525,-0.37585922907153235
-0.04264841126557817,-0.011022424933485375,0.2504,0.2143,-0.013752276867030844,0.1084,-0.4008746464646905
-0.04322517579061014,-0.023095089529014956,0.2604,0.2403,-0.021564327485380064,0.113525,-0.39067724954311955
-0.07261165167244943,-0.04166409528511483,0.2746,0.2306,-0.022236340533672183,0.128275,-0.4423909689722863
-0.060044330577749494,-0.028751570496123535,0.2699,0.2264,-0.016172996547337837,0.12195,-0.3809620855759849
-0.06787260591118194,-0.050465651873851325,0.2758,0.2547,-0.022513041090875707,0.1313,-0.3700121269530645
-0.051940213698020044,-0.041832901705513126,0.2835,0.2452,-0.01670775130101343,0.12845,-0.36421352424995396
-0.06593448999753015,-0.03393841893992722,0.2885,0.2439,-0.023418990340805523,0.131825,-0.3599160286306735
-0.06180387590528291,-0.03581882606686182,0.2842,0.2566,-0.023430432422652414,0.12665,-0.43043647760916665
-0.0975767680654176,-0.041920280415887134,0.4013,0.303,-0.037094422165512175,0.176975,-0.4432104217282645
-0.08573969649127855,-0.09270011141274492,0.3421,0.3622,-0.04733296923357,0.1682,-0.4303382469347297
-0.09903459870877285,-0.0557242588360517,0.3792,0.331,-0.027665068240501633,0.1784,-0.3755851388456263
-0.058832910680844175,-0.02872620337409082,0.3658,0.3207,-0.023891715116279078,0.15995,-0.3462679917970144
-0.06119192524688122,-0.047164598528622426,0.3713,0.3385,-0.03467203366572136,0.165475,-0.3513379814919227
-0.05002211251348698,-0.07473901034595776,0.3407,0.3519,-0.030870399123207548,0.160525,-0.43265989208477207
-0.05965735320032106,-0.07034781806439705,0.3381,0.3282,-0.026849315068493085,0.155975,-0.36653908396354923
-0.09024108707575318,-0.05442654131880287,0.3487,0.3474,-0.025643382352941058,0.16575,-0.36785679085924183
-0.08497387445088034,-0.13753965841148075,0.3845,0.4672,-0.036619197336785536,0.180875,-0.34430513465522367
-0.10703146127474028,-0.08705521376352165,0.4211,0.3939,-0.023018138292974832,0.178125,-0.4251803739904721
-0.10412708369616352,-0.08934257792279099,0.3963,0.3981,-0.023732569951057436,0.169325,-0.4615962579582008
-0.11171667332926671,-0.09908394848119784,0.4147,0.4526,-0.016249533059394805,0.172625,-0.41675930234519104
-0.1043290209896145,-0.1151725414751551,0.415,0.4514,-0.022370741668987337,0.163825,-0.3480702850659833
-0.17041283349941294,-0.16635247162384925,0.4532,0.5205,-0.05966014037680101,0.224025,-0.29792057505816694
-0.18101873692104853,-0.186425590644421,0.49,0.5368,-0.04990169459788407,0.2179,-0.2688781368417899
-0.25458849904791836,-0.20056167007564685,0.6418,0.5753,-0.07948003714020424,0.25045,-0.4021477726042903
-0.24333897954967987,-0.2715103478643769,0.6277,0.6392,-0.06858262573481388,0.226875,-0.36136927241858824
-0.32242385441875243,-0.28160102260925146,0.6898,0.6995,-0.06743862899490505,0.29635,-0.29945793414555394
-0.1862361882973922,-0.17763824685437413,0.6497,0.5513,-0.03379081874112644,0.20535,-0.16336398016986808
-0.18743483926095716,-0.2149361374622749,0.6548,0.6925,-0.044907318937511986,0.236175,-0.09862679862482039
-0.26379762039462795,-0.21557040082219936,0.8337,0.6761,-0.03660849772382402,0.2322,-0.07238493622282535
-0.27070530146314953,-0.25060553908914174,0.7229,0.7033,-0.05360632852489533,0.203175,0.02266236182882972
-0.25515710978537853,-0.18365656247670015,0.6571,0.5297,-0.034590598938589734,0.178125,0.10555361770534255
-0.23028983697238925,-0.19623470401104182,0.6267,0.5311,-0.05134520651762031,0.18915,-0.0435189319317711
-0.28397288326978964,-0.2437788290453422,0.6747,0.6965,-0.07954009989633393,0.239075,-0.13002553823116997
-0.29530180660024175,-0.24898691675350237,0.7237,0.678,-0.08680555555555558,0.2587,-0.15249126316449155
-0.35685049221569376,-0.2771947469517976,0.7615,0.7913,-0.11027261579096326,0.3538,-0.20653139384014085
-0.39005978570473654,-0.23271179240593287,0.8587,0.8006,-0.10942599347283555,0.3842,-0.10137296831378637
-0.32308927464462256,-0.19363661305257374,0.8202,0.6696,-0.07614739421355199,0.3378,-0.08226452692199633
-0.2776467111061851,-0.198937187249692,0.824,0.6996,-0.07879303821415062,0.3327,-0.07237993682514397
-0.19050163338341664,-0.14376099364612116,0.8589,0.629,-0.06388836149610788,0.311575,-0.07067761080977605
-0.21586485453651172,-0.11870127270907815,0.9203,0.5989,-0.06503987846562853,0.3137,-0.03311040775396537
-0.10253153339438148,0.009556026218844993,0.808,0.4773,-0.01744186046511642,0.231825,0.06452248605037697
0.0345440558407184,-0.03266188803378889,0.7131,0.5456,-0.012003227758724977,0.24115,0.12200732999776659
-0.02821187901925093,-0.005538948478987171,0.7877,0.6368,-0.020737327188940058,0.2486,0.07704672030495893
0.0370413330385202,0.035330619870554525,0.8137,0.561,-0.02413827356710052,0.24265,-6.413827385064806e-16
0.09726415858045079,-0.08385907210843668,0.753,0.5998,-0.03930601842775916,0.23595,-0.016854090725313648
-0.06755917130013334,-0.09925752246971464,0.7556,0.6144,-0.043299373040752376,0.24865,-0.06635815445683013
-0.08923411123575142,-0.061178181177300006,0.7354,0.6646,-0.049519807923169123,0.2777,-0.05695896847230913
-0.025987030720758697,-0.037129000559999126,0.8083,0.5983,-0.038393384524512575,0.277775,-0.1549923273058484
-0.026620058846398953,-0.0715113497421721,0.7661,0.6631,-0.04474382928508214,0.266325,-0.1561299185984002
-0.0536344648157423,-0.1366450172518774,0.76,0.6915,-0.053303229606361135,0.270775,-0.16223341576949563
-0.10507347212894558,-0.10044500287943037,0.7623,0.6764,-0.031056520870780924,0.250475,-0.18380855166042756
-0.046280616367847305,-0.10058208256205525,0.7698,0.7426,-0.019760417733183266,0.247375,-0.1564548052491029
-0.08958063959494045,-0.1714219642994791,0.8429,0.8086,-0.037097934436337465,0.256725,-0.10147109470585672
0.034214572209991356,-0.08752580494314355,0.8342,0.7267,0.017387616624257918,0.239775,-0.10841284705664525
0.09210408925834956,-0.08837758237551963,0.795,0.609,-0.028562684892379897,0.223225,0.1547224777723286
0.00016074233733975873,-0.045597737853326104,0.7756,0.5492,-0.017660950816305587,0.22185,0.21484273802262993
-0.007544613605254935,-0.0748490322580645,0.6641,0.5528,-0.029856809180461075,0.2,0.4380832687005656
-0.020958425926141833,-0.1553244334057745,0.6503,0.6851,-0.059826472962066224,0.222025,0.5598500174124733
-0.13724244618524128,-0.15604275416355962,0.7031,0.6298,-0.06548992077023352,0.2355,0.7295736863250041
-0.1593426906579395,-0.08609632964933822,0.6755,0.6072,-0.04747320061255744,0.231825,0.8106090485040922
-0.10954991156448823,-0.06593139421801786,0.6816,0.6364,-0.05647058823529405,0.224175,0.8408862029519303
-0.07753582663404401,-0.05899096660544145,0.6795,0.5993,-0.05496742671009769,0.213175,0.8091048577100051
-0.0828481858033373,-0.010345840449951571,0.6332,0.5849,-0.05295378022650765,0.20545,0.9824018148175512
-0.04693108419511183,-0.011435563713221075,0.6273,0.5891,-0.056625025599017054,0.20325,1.184139479138012
-0.004056116317501801,0.0550745042825298,0.6026,0.5573,-0.023576465635196442,0.1856,1.2551548948234637
0.05849387763028857,-0.04136992614864632,0.6,0.5578,-0.06367731367731377,0.18615,1.264129902965621
-0.026767851635294382,0.007374411707451234,0.6986,0.5428,-0.061045913115091666,0.21775,0.9472502515768961
