0,1,2,3,4,5,6
0.04650140890081156,0.014054037812948339,0.3277,0.2502,0.004846225535880766,0.10975,-0.49492425076178553
0.056516069777514444,-5.9309342704150225e-05,0.3209,0.2559,0.004379834125431081,0.1125,-0.553788832561864
0.018523449874888298,-0.005251570717007659,0.3773,0.244,-0.002030644268045001,0.11375,-0.5050858888458155
0.00453749876159959,-0.004692851741470494,0.3594,0.2512,-0.004357096505052338,0.1085,-0.43924186162962575
-0.008963073020049173,0.0023037037037036967,0.3733,0.2406,-0.006028566128733037,0.1135,-0.4868910683756439
0.020473913489886586,0.016148148148148023,0.3591,0.2303,-0.0014783331793404297,0.106,-0.4809648200689486
0.004856115500101454,0.0241032636901497,0.3489,0.219,-0.004639079606606034,0.105,-0.4225428833787714
0.05416303228234809,0.014698205186650215,0.3408,0.2269,-0.015075841657417821,0.1145,-0.4158369066502088
0.017330884523110157,0.01873328715186995,0.3222,0.2353,-0.018901303538175096,0.11475,-0.3326617951149071
0.0075967781838546244,-0.016613579088174513,0.3414,0.2654,-0.03200522534291317,0.137,-0.28785644723260295
-0.06628950804803879,-0.02949409534917624,0.4011,0.2628,-0.04237993892847225,0.15075,-0.27449914008615295
-0.06021387774942266,-0.03948482939860565,0.388,0.2552,-0.03644668158090969,0.143145,-0.29669167194788587
-0.07549122319385948,-0.03356473094592827,0.3892,0.246,-0.023194666165837208,0.134,-0.36373828023015575
-0.050992028299143066,-0.046312002807674446,0.375,0.2755,-0.02562399164847684,0.142,-0.3424287586490874
-0.06029690465793636,-0.028001773595966006,0.4062,0.2749,-0.010314247156352319,0.15,-0.2170731357859029
-0.03540976187214162,-0.04354259618129108,0.4452,0.2938,-0.016716590974973355,0.151,-0.1694726997519988
-0.025707574036273884,-0.0045977011494252595,0.4291,0.2636,0.00048369933249481356,0.14075,-0.16430169041284282
-0.008551455975380984,-0.01869235960110971,0.4042,0.2722,-0.02134204960584507,0.147,-0.14559158942442618
-0.059171785686720435,0.008540717910974216,0.4275,0.2729,-0.019674685886821863,0.164,-0.16787028767747642
-0.04233814187814866,-0.00404369979201602,0.424,0.3116,-0.034868997759813,0.18,-0.15566400640618677
-0.05941687486484737,0.0025365761718902924,0.4967,0.3224,-0.04353380503144666,0.195,-0.15265673647022984
-0.054835254078753226,0.007640177185476826,0.4664,0.2579,-0.03442274221620578,0.18625,-0.1437308931038425
0.01281337937627014,-0.008273376190273352,0.2583,0.194,-0.006607296753806446,0.1182,-0.26748765020369186
-0.028038487436348958,-0.018120093358794942,0.2659,0.1941,-0.024003795066413702,0.127025,-0.26279488441064514
-0.02177338877634838,-0.0027779948703010593,0.2593,0.1779,-0.010585542628266276,0.124025,-0.27369059259237577
-0.006799646387069536,-0.010731459675940913,0.2487,0.1798,-0.0002863141820957926,0.116725,-0.3213159479588833
0.001139515886567466,0.011554176809783545,0.2423,0.1766,0.002959992361309949,0.110775,-0.2610717467950918
0.022123950926827618,0.018523553316925012,0.238,0.163,0.009735878156930777,0.1103,-0.21590680776584847
0.04131277580785242,0.026702106203359444,0.2498,0.1647,0.011470788373675544,0.112075,-0.2481446755667321
0.03829121845021888,0.016422291568703118,0.2411,0.1701,0.005590361445783065,0.114475,-0.23341316944608476
0.01478887723927591,0.007383966244725926,0.2424,0.1758,-0.010214797136038123,0.118775,-0.22755853854092642
-0.013616837423106487,-0.012742606448681748,0.2578,0.1859,-0.01884996191926891,0.12435,-0.19226049055668026
-0.019175202466505836,-0.02052586103949927,0.2659,0.1805,-0.006396181384248245,0.1208,-0.2290575850771907
-0.014577185663610659,-0.034672185778931386,0.2548,0.1955,-0.0064392119173474205,0.12085,-0.21374573108671002
-0.018840275732710743,-0.01984576199235899,0.2762,0.1964,0.005401234567901092,0.119575,-0.23251563031073225
-0.015571975327258403,9.347743239063178e-05,0.2895,0.1907,0.015816029497380146,0.116075,-0.3074124659166737
0.010445356641575643,0.002804173987879688,0.273,0.1814,0.013739431206764019,0.110325,-0.31017820286720454
0.023289704685916623,0.01776979933572198,0.2647,0.1783,0.020700328883729968,0.10895,-0.32950491683386807
0.05478010166403813,0.0070788484879318325,0.2687,0.1983,0.009570765661252922,0.115475,-0.28926507611975855
0.022734683095676944,-0.00555816219727856,0.2813,0.2024,0.00815425940138148,0.1179,-0.3163403608485684
0.05296569371177817,-0.009807023093957534,0.2772,0.208,0.005158085777056121,0.11775,-0.3551020093137272
0.015338628635269247,0.004140860784117351,0.277,0.1863,0.004075443085963304,0.112325,-0.39206229415277266
0.010524084042029314,-0.02834944800696959,0.2709,0.2356,-0.005591357088703508,0.113275,-0.3340711616836679
-0.017919493855322766,-0.01725519062980374,0.2973,0.2312,0.01800248970602314,0.120325,-0.34238100071775135
-0.013230892444808573,-0.013944035132290478,0.3242,0.2318,0.022361785136549628,0.12065,-0.38987463765445196
-0.017463113683768627,-0.030286087714202714,0.3027,0.2412,0.016535208590706008,0.12105,-0.32717502942598625
-0.03155402088539805,-0.04571062284106697,0.3196,0.2333,0.019067396639607326,0.1175,-0.3381757299413609
-0.035592127784096594,-0.0004777023253079715,0.3099,0.2122,0.031068331268464533,0.114875,-0.4017941224231827
0.012198389719477287,-0.00118963694042995,0.2875,0.2095,0.017966324898880615,0.110625,-0.37678960480849016
0.023336140992513466,-0.00552840022378609,0.2761,0.2113,0.00456068503350715,0.105375,-0.38702509212042197
0.01898969787386462,0.0017371900950211572,0.2729,0.2224,0.008507058053659922,0.1037,-0.39483802576794574
0.017393401782757056,0.00220916954629935,0.289,0.2158,0.0004631344942571669,0.100775,-0.4213103072071263
-0.0022649643294954114,-0.030955199517657683,0.2925,0.2287,-0.007856548664386676,0.105175,-0.45829312521657034
-0.03461663590948272,-0.030982104783331188,0.3036,0.2264,-0.003418961374976992,0.106125,-0.48458137465133105
-0.03476422757428199,-0.02712205665726586,0.2903,0.2242,-0.0010191790975633275,0.10475,-0.4392997032528013
-0.043098855448279294,-0.011840246372803231,0.2888,0.2114,-0.0006488691138301084,0.104625,-0.42785175006327764
-0.021786715941846446,-0.04444345151657314,0.2785,0.2393,-0.011110082399777843,0.108675,-0.42223900801321207
-0.028526590006656027,-0.03000918106424466,0.2955,0.2344,-0.011179429849077716,0.11355,-0.3781132764731559
-0.02713987473903967,-0.028831562974203306,0.3026,0.2395,-0.015206305053314773,0.11995,-0.3782002185374073
-0.027896915136654044,-0.022354274931712048,0.286,0.2365,-0.01567427193470594,0.1198,-0.408406335379699
-0.0393024688501451,-0.04572721014849057,0.2881,0.2592,-0.01753084129487059,0.1168,-0.37668007984029767
-0.040291354852152184,-0.01578147527568874,0.2864,0.2478,-0.0007489935399307424,0.1104,-0.4085044386207596
-0.009000562256979538,-0.021632812500000043,0.2659,0.2578,0.009132850014123006,0.10505,-0.448440696992583
-0.03194634262285345,-0.008724346452280707,0.2974,0.2315,0.013002920946009633,0.1062,-0.4394498626980542
-0.017630097611311513,-0.013341048893398377,0.2806,0.2523,0.007930513595166166,0.10495,-0.38779690349201285
-0.01494037119121927,-0.007530287433684335,0.2859,0.2559,0.0031856085449264437,0.10505,-0.3860938107448037
-0.014972174568605667,-0.018536701243170528,0.2755,0.2749,-0.004962082202040974,0.109075,-0.45733386846078494
-0.026188544345675635,-0.01917256909231735,0.2898,0.2848,-0.00970330285501031,0.112875,-0.4345977010476931
-0.02137173811295856,-0.04615686582397738,0.2959,0.2854,-0.02585805971537536,0.128275,-0.4403641474103825
-0.022320494815788683,0.0005382866416536736,0.2972,0.251,-0.015267890595728861,0.127925,-0.45416508771891095
-0.013718307121412976,0.00552900533752454,0.2846,0.2501,-0.007378350611749296,0.121425,-0.49301867789153647
-0.018097822877691128,0.017095740990246133,0.2826,0.2405,0.006492284531426362,0.114575,-0.5207601028443001
0.03374479401876651,0.051106666337424,0.2625,0.2118,0.024825742385180982,0.112,-0.5016085731164329
0.04326766346937494,0.029573777863429074,0.2465,0.2131,0.026348330638257478,0.1073,-0.4927426794199654
0.05550611229869751,-0.006173035419575923,0.2366,0.2344,0.009879563417388049,0.10625,-0.43946599610622955
0.041477073033576284,-0.0023162102992037026,0.2492,0.2291,0.008133121435916602,0.107475,-0.4880936768197596
0.04296258112889251,-0.020341269841269938,0.2423,0.2423,0.00948802254579606,0.104475,-0.4602108836291958
-0.0019347802344488185,-0.01080657791699291,0.2483,0.2203,0.00726730643808815,0.10125,-0.4548992437888545
0.0041208058631720945,0.0016144253191803237,0.2421,0.2121,0.002131603336422483,0.1007,-0.4741911658808942
-0.01665035936106729,0.011847925016366778,0.2446,0.2294,0.005497065126246259,0.09955,-0.4757665527454664
-0.018010822841955876,0.0020274138150362386,0.2601,0.2257,-0.0012054896142433824,0.09855,-0.46555440072926185
-0.031496699810840134,0.011868402504921605,0.2677,0.2349,0.007537688442211143,0.098525,-0.4888981307066288
-0.01860184126236286,0.0171627612412919,0.2625,0.2114,0.0022199611506799055,0.098525,-0.5168185164270699
-0.008445674266277514,0.0038387865385514086,0.2454,0.2023,0.015444372514565874,0.09615,-0.5680595977884522
-0.018825116002993192,-0.001033628430305189,0.2503,0.2115,0.014084507042253502,0.09535,-0.5322814262091323
0.005637442638524837,0.028572335377803793,0.2349,0.2066,0.022931946894438893,0.0976,-0.5446840007781275
0.03848473461283297,0.04507533906582761,0.245,0.2012,0.01653274221852774,0.09945,-0.5625385059931204
0.030116162562545234,0.0036657119731025034,0.241,0.2117,0.008491001384402397,0.100775,-0.5348336252871464
-0.01749090335717607,-0.002606287669001617,0.2582,0.2155,-0.0024590163934425924,0.109075,-0.5224836277467474
-0.012814485953894117,0.02121525666037427,0.2535,0.2034,0.0027412280701755165,0.1043,-0.5371639522819841
-0.01131495753853351,0.0014502591952605393,0.2373,0.1958,0.0032673806498457747,0.10225,-0.4887723990521916
-0.019764855843721674,-0.020470076303128804,0.2384,0.2098,0.0006360167181536092,0.0997,-0.5283743069499919
-0.03296476141796212,-0.017757581867104966,0.2531,0.2128,0.004118239223940723,0.101875,-0.524892998705141
-0.013158207946679101,-0.008780320882231685,0.255,0.2042,0.003012873185428644,0.1,-0.43963406774773905
-0.015790164238083437,-0.011763977941574577,0.259,0.1982,-0.011846181884454188,0.1075,-0.4361136204701349
-0.027141782922574742,-0.004621784008627339,0.2566,0.1881,-0.004161389542247207,0.1001,-0.47056060255884635
-0.021783531895985364,-0.009197559831065183,0.2577,0.2097,-0.007445745936620285,0.10195,-0.5054880112500053
-0.006711205941679177,0.0038051930622329255,0.2589,0.2049,-0.001002551950419206,0.10315,-0.44316444720553594
-0.007682258131031849,0.005586329185431671,0.2491,0.1976,-0.003367922810850188,0.10445,-0.37830439783825204
0.0012578211933460537,0.01796950818645726,0.251,0.1943,0.009774990778310677,0.10325,-0.3968263791474569
0.03211974697695563,-0.007251199504720751,0.2424,0.2065,-0.011627906976744207,0.105125,-0.39503217053833395
-0.013243903336095708,0.00477385156231569,0.2549,0.2199,-0.009123255177447276,0.108525,-0.37585922907153235
-0.004969042481118069,-0.005211990699561575,0.2504,0.2143,-0.010959905014156446,0.1084,-0.4008746464646905
-0.016493254753000564,-0.049089706922532894,0.2604,0.2403,-0.02210045662100457,0.113525,-0.39067724954311955
-0.06583405174227241,-0.031586414411886254,0.2746,0.2306,-0.009834558823529349,0.128275,-0.4423909689722863
-0.016340740117405383,-0.011724078794540183,0.2699,0.2264,0.0012946180876640678,0.12195,-0.3809620855759849
-0.016560569159528526,-0.04153947306626582,0.2758,0.2547,-0.016573059570941906,0.1313,-0.3700121269530645
-0.027026877936954685,-0.0336789596699556,0.2835,0.2452,-0.005448333179425613,0.12845,-0.36421352424995396
-0.03624560626740969,0.009880096698818841,0.2885,0.2439,0.0008404930892791374,0.131825,-0.3599160286306735
0.0002071693703771249,0.007558499891331616,0.2842,0.2566,0.002042142393019475,0.12665,-0.43043647760916665
-0.06378133404297359,-0.008917852855427899,0.4013,0.303,-0.010860406328995431,0.176975,-0.4432104217282645
-0.04834031634543179,-0.06140222720041544,0.3421,0.3622,-0.028226555246053886,0.1682,-0.4303382469347297
-0.05066721751704195,-0.03404987790720948,0.3792,0.331,-0.016142577213772547,0.1784,-0.3755851388456263
-0.02406105400351699,0.00270032755452565,0.3658,0.3207,-0.004631773969430264,0.15995,-0.3462679917970144
-0.010165570179029304,0.01206506246331851,0.3713,0.3385,0.008217083890693644,0.165475,-0.3513379814919227
0.03108481087747106,0.02549312948053828,0.3407,0.3519,0.013854385629658017,0.160525,-0.43265989208477207
0.045018408432193624,0.002204687862613186,0.3381,0.3282,0.01062215477996964,0.155975,-0.36653908396354923
-0.002323657856899697,-0.03351977563183217,0.3487,0.3474,-0.013401582131223777,0.16575,-0.36785679085924183
-0.02869835136250587,-0.08342377121838451,0.3845,0.4672,-0.012699014404852105,0.180875,-0.34430513465522367
-0.06870880577374627,-0.018397266499469933,0.4211,0.3939,0.005210306934444908,0.178125,-0.4251803739904721
-0.0616399629220894,-0.02091291625557601,0.3963,0.3981,-0.0036754311563471642,0.169325,-0.4615962579582008
-0.0709422289370868,-0.07848293885112234,0.4147,0.4526,-0.01144894894894899,0.172625,-0.41675930234519104
-0.0802999371067068,-0.09379972135431691,0.415,0.4514,-0.006508819922648956,0.163825,-0.3480702850659833
-0.108188197666646,-0.044740100687822526,0.4532,0.5205,-0.022653100403148496,0.224025,-0.29792057505816694
-0.09804384779206854,-0.14586405569463967,0.49,0.5368,-0.04363396475355763,0.2179,-0.2688781368417899
-0.1904372348978648,-0.15169628015537384,0.6418,0.5753,-0.062239878925463454,0.25045,-0.4021477726042903
-0.17905091638009252,-0.18340094051764366,0.6277,0.6392,-0.05240174672489095,0.226875,-0.36136927241858824
-0.2433421038677508,-0.18195464097595593,0.6898,0.6995,-0.044151158374477695,0.29635,-0.29945793414555394
-0.06974566508138125,0.0017867359946999173,0.6497,0.5513,0.005912495072920798,0.20535,-0.16336398016986808
0.03739411429788375,-0.07827887993177252,0.6548,0.6925,0.008271131732902948,0.236175,-0.09862679862482039
-0.07633532769350548,0.04012440654123428,0.8337,0.6761,0.017631737126828417,0.2322,-0.07238493622282535
0.05043116416135929,0.04596205600409231,0.7229,0.7033,0.010132114830634809,0.203175,0.02266236182882972
0.08810078741679694,-0.01789006827129125,0.6571,0.5297,-0.0014702999411879691,0.178125,0.10555361770534255
-0.014958343785756556,-0.04304566086512163,0.6267,0.5311,-0.019004702194357348,0.18915,-0.0435189319317711
-0.09141479365737715,-0.012182763482552095,0.6747,0.6965,-0.022909163665466137,0.239075,-0.13002553823116997
0.0002991091748487662,-0.04048899548830864,0.7237,0.678,-0.0420358338255562,0.2587,-0.15249126316449155
-0.12017041990747446,-0.06781138695444155,0.7615,0.7913,-0.072475169633199,0.3538,-0.20653139384014085
-0.20461624391072664,-0.13850213111426835,0.8587,0.8006,-0.08923137331893594,0.3842,-0.10137296831378637
-0.18098912021490932,-0.015224333804512824,0.8202,0.6696,-0.021070501298182553,0.3378,-0.08226452692199633
-0.053349456868199474,0.03714400410357066,0.824,0.6996,-0.0028667963550732534,0.3327,-0.07237993682514397
0.06722389132228179,0.050632632610586814,0.8589,0.629,0.01335936697153417,0.311575,-0.07067761080977605
0.12130870640652214,0.10490778653466704,0.9203,0.5989,0.043999151823579385,0.3137,-0.03311040775396537
0.19584041816235276,0.06936662023795592,0.808,0.4773,0.01713761093542776,0.231825,0.06452248605037697
0.15944422119119817,0.024384736960939124,0.7131,0.5456,0.005750077009959886,0.24115,0.12200732999776659
-0.014465500744205939,-0.05157794338060351,0.7877,0.6368,-0.008721225027887636,0.2486,0.07704672030495893
0.0007018787498631607,-0.03897806451612906,0.8137,0.561,-0.002335736772621111,0.24265,-6.413827385064806e-16
0.058814407868504004,-0.048732277760529796,0.753,0.5998,-0.011198547215496402,0.23595,-0.016854090725313648
-0.033495710179272886,-0.10618941088739742,0.7556,0.6144,-0.020559622906428654,0.24865,-0.06635815445683013
-0.08672504841806317,-0.10545042350199951,0.7354,0.6646,-0.030015313935681465,0.2777,-0.05695896847230913
-0.07422065502958708,0.007083812218194652,0.8083,0.5983,-0.0007161125319692374,0.277775,-0.1549923273058484
-0.01405219620179432,-0.06197703519908915,0.7661,0.6631,-0.011197068403908772,0.266325,-0.1561299185984002
-0.06153766532363303,-0.07447699655138651,0.76,0.6915,-0.0160187735945313,0.270775,-0.16223341576949563
-0.054588900366657866,-0.044307247344123724,0.7623,0.6764,-0.0064509522834322874,0.250475,-0.18380855166042756
-0.04856414402375486,-0.053643083421330395,0.7698,0.7426,0.007683401747184293,0.247375,-0.1564548052491029
-0.06501072992629842,-0.1743133360401189,0.8429,0.8086,-0.04074529074529076,0.256725,-0.10147109470585672
-0.06518253117618067,-0.08388965864718478,0.8342,0.7267,-0.012147416100473651,0.239775,-0.10841284705664525
-0.0005379178018373176,-0.002013688425365534,0.795,0.609,-0.01855096361949904,0.223225,0.1547224777723286
-0.0072523153016600395,0.1005479927595525,0.7756,0.5492,-0.0007311468560684542,0.22185,0.21484273802262993
0.07603286144620203,0.12025799032536288,0.6641,0.5528,-0.004481033764068276,0.2,0.4380832687005656
0.06148943405146623,-0.04179335767365955,0.6503,0.6851,-0.042732408834103675,0.222025,0.5598500174124733
-0.05529119057944998,-0.010007114615286028,0.7031,0.6298,-0.02152682978053133,0.2355,0.7295736863250041
-0.02546139029515815,-0.019083453496755554,0.6755,0.6072,-0.024772656005017324,0.231825,0.8106090485040922
-0.053640162467053276,-0.047832552271088624,0.6816,0.6364,-0.031095703330181634,0.224175,0.8408862029519303
-0.06987090400093043,-0.02250513255378017,0.6795,0.5993,-0.02815869360410339,0.213175,0.8091048577100051
-0.008118162915822125,0.11454160081351605,0.6332,0.5849,-0.003970383088314211,0.20545,0.9824018148175512
